user_id_str,hashtags
1063747075194712064,"teamTerf, SaveWomensSports, SafeplacesforWoman, WomanRightsAreHumanRights"
1511356479911211008,-
1162965387790569472,-
2607283949,-
1047079814358814720,-
1619769559392686080,"transphobic, women, LGBTQIA, IStandWithJKRowling"
491123366,-
1410029769597534208,"GeneralElectionNow, ToryCorruption, ToryCriminalsUnfitToGovern"
306965552,-
1334895014992900096,"StandingForWomenGlasgow, LetWomenSpeak, LetWomenSpeakGlasgow, GRRBill, SelfID, ResignStrugeon"
1599256536974766080,-
1284585198198325248,"NeverVoteLabour, NeverLabour, KeirStarmer, SirKeirStarmer"
1546108998411341824,-
1423365065563156480,-
29184911,SexNotGender
835000275756670976,-
754068151038541824,TransWomenAreMen
472825153,-
310512500,-
301432988,IStandWithJKRowling
1328121861377568768,"LGB, LGBTIQ, DropTheTQ"
240442399,-
969279661275533312,-
880680871908573184,-
568362036,"TWAM, TransWomenAreConMen"
35336886,-
1568245687959310336,-
2740377110,"DisgustingBBCHypocrisy, ToleranceOfHateBBC, LimitingFreeSpeechBBC, IStandForWomensRights, IStandWithJKRowling, NicolaSturgeonPullYourHeadOut"
1622664332659261440,"StopBigoteering, IStandWithJKRowling, HogwartsLegacy"
1515302770538008576,TransWomenAreConMen
1610801997694787584,-
1289414081317724160,"onthemeaningofsex, sexvsgender, whatisawoman, sexnotgender, gc, WomensRights, definewoman"
1596318037199753216,-
186556536,SexNotGender
1538906433298866176,-
1306740448644472832,-
1599373550065958912,-
328445981,Labourlosingwomen
83124525,-
245078924,WomenWontWeesht
784661902869815296,-
1356903667027296256,-
1519728294605869056,LetWomenSpeak
1553315612,-
1590186261712719872,-
1041018507620757504,WomenWontWeesht
19652591,-
1391725681227206656,TransWomenAreConMen
1616618567360708608,LetWomenSpeak
1428800501282447360,-
1544989544512196608,-
1589414817361797120,-
1400412368883040256,-
1594817060307181568,-
1598487493,-
1477345487351123968,-
709671534626021376,LetWomenSpeak
2252558669,-
748089601923899392,"LetWomenSpeakGlasgow, NoToSelfID"
1522409306221649920,"LGBWithoutTheT, GayNotQueer, TQdivorce"
1507664255205715968,LetWomenSpeakGlasgow
43945348,-
1056908256038273024,-
1493923736243916800,-
329141413,diedsuddenly
1501499940236926976,-
3076109175,-
49144986,NoToSelfID
1346876615725346816,-
259234289,-
374323151,-
25653301,SexNotGender
1555281878885834752,"Glasgow, LetWomenSpeak"
43141024,-
91797553,-
1510641899517976576,"LetWomenSpeak, LetWomenSpeakGlasgow"
1469634575601180672,LetWomenSpeak
1169249212271407104,WomenWontWeesht
194079225,"SackMasonGreenwood, StopViolenceAgainstWomenAndChildren, NoToMisogyny, ProtectWomensSpaces, NoToSelfID, PoliceThePolice, VetThePolice"
1557450803199283200,"theneonrequiem, LetWomenSpeak, StandingForWomen"
1233619171272880128,"WomenWontWheesht, LetWomenSpeak, TranswomenAreConMen"
1484287627889106944,LetWomenSpeakGlasgow
1605219216793210880,"Klima, klimaathysterie, Klimaschutz, Klimalüge, Klimakleber, TheGreatReset"
1603836395663015936,"TransWomenAreConMen, trans, WomenWontWeesht, IStandWithJKRowling"
870755648237187072,letwomenspeakglasgow
1237080760831692800,BringBackBoris
4203327496,WomenWontWeesht
1544193579949645824,SexNotGender
1065376175445422080,LetWomenSpeak
1507367876793151488,"LetWomenSpeak, LetWomenSpeakGlasgow"
1153577627762003968,-
1107373716038656000,LetWomenSpeak
1387383742407315456,IStandWithJKRowling
1544424618550669312,TransWomenAreConMen
1611784605044023296,NoToSelfID
1529537037325545472,-
29603229,"LetWomenSpeak, LetWomenSpeakGlasgow"
824109330685427712,diedsuddenly
1039100235010715648,"WomenWontWeesht, WomensRightsAreHumanRights"
1601195921248755712,GayNotQueer
1237479405968076800,-
3325568939,"WomenWontWeesht, LetWomenSpeak"
1609908898827276288,"LetWomenSpeak, letwomenspeakglasgow, jeanfromaberdeen"
1308537929711706112,"HogwartLegacy, IStandWithJKRowling"
103934901,GayNotQueer
1175880422363996160,NeverLabour
1598175983844065280,-
1280662235518570496,"BabyTerf, LetWomenSpeak, WomenWontWheest, LetWomenSpeakGlasgow"
581177809,"NoToSelfID, WomenWontWheest, WomensRightsAreHumanRights"
3024298539,letwomenspeakglasgow
1123445916,"LetWomenSpeak, StandingForWomen"
1508808382244958208,LetWomenSpeak
37668346,"LetWomenSpeak, TransWomenAreMen"
826861762184097792,"LetWomenSpeak, WomenWontWheesht"
37508794,"WomenWontWheest, LetWomenSpeak, LetWomenSpeakGlasgow"
1289134786813009920,RepealTheGRA
83420146,"WomenWontWheest, LetWomenSpeak, letwomenspeakglasgow"
1100124368720539648,"WomenWontWeesht, WomensRightsAreHumanRights, ResignSturgeon, SturgeonDestroyerOfWomensRights, TransWomenAreConMen, TranswomenAreMen"
1202217979934580736,-
1436058822662098944,IStandWithJKRowling
1567522302857707520,LetWomenSpeak
36324328,LetWomenSpeak
1173674225472868352,-
1482074476040777728,"LetWomenSpeak, genderextremismisathreattowomen"
613364372,scamdemic
1376599856983252992,"TERF, TransWomenAreWomen, TransRightsAreHumanRights, WomensRightsAreHumanRights, womenwontwheest, StopErasingLesbians, KeepPrisonsSingleSex, FairPlayforWomen, LGBMinusTheT, LGBT"
1023695427135315968,LetWomenSpeak
32492778,LetWomenSpeak
1516106691640807424,WomenWontWeesht
179687806,-
1010637424328892416,-
1270084141888004096,LetWomenSpeak
781252985091461120,LetWomenSpeak
61052312,LetWomenSpeak
1342936380,"glasgow, WomenWontWeesht, Scotland, LetWomenSpeak"
1521232113881825280,"LetWomenSpeak, SturgeonDestroyerofScotland, SturgeonDestroyerOfWomensRights"
438909724,SaveWomensSports
1559995199979405312,LetWomenSpeakGlasgow
955990211703402496,LetWomenSpeak
1505093907641778176,"LetWomenSpeak, WomenWontWeesht, georgesquare"
1564717408807436288,"LetWomenSpeak, LetWomenSpeakGlasgow, Glasgow, Glasgow2023"
1518514845628473344,letwomenspeak
760562241280286720,-
939832229001420800,"LetWomenSpeak, LetWomenSpeakGlasgow"
874612405048836096,"LetWomenSpeak, Glasgow, WomenWontWheesht"
2260629466,"terfisland, letwomenspeak, letwomenspeakglasgow"
2267533167,"StandingForWomen, LetWomenSpeak"
936241873282326528,-
15838286,LetWomenSpeak
2183500433,LetWomenSpeak
1591101901487181824,LetWomenSpeak
1550190435213221888,-
1562397717199917056,"letwomenspeakglasgow, LetWomenSpeak"
1422293568362852352,"letwomenspeakglasgow, LetWomenSpeak, SexNotGender"
2773644907,LetWomenSpeak
1415668747684106240,LetWomenSpeak
745130828,letwomenspeak
1425591566870122496,LetWomenSpeak
1118601074,"LetWomenSpeak, letwomenspeakglasgow"
38413716,"LetWomenSpeak, Glasgow"
1104872346345762816,LetWomenSpeak
293700950,LetWomenSpeak
1036913736,Labourlosingwomen
1256149979896385536,"LetWomenSpeak, letwomenspeakglasgow"
9973982,sexnotgender
1497974622796587008,LetWomenSpeak
1379981506660204544,LetWomenSpeak
1418139172427153408,LetWomenSpeak
44547110,"Glasgow, LetWomenSpeak"
1598987837193523200,"SNP, LetWomenSpeak"
2731443085,LetWomenSpeak
1498323811950866432,LetWomenSpeak
1462873997171773440,LetWomenSpeak
1185684058271109120,"MeToo, LetWomenSpeak"
756758359,WomenWontWeesht
1604209838736773120,LetWomenSpeak
1554815437086625792,"FactsMatter, BiologicalReality, SaveWomensSports, SexNotGender, NoMalesInFemaleJails, GoAwayFae"
1386821871287431168,-
1428400876033609728,transwomenaremen
767511283,UkraineRussiaWar
598549595,TransWomenAreConMen
1592272617184153600,-
467907971,SexNotGender
77188949,"LetWomenSpeak, StandingForWomen, WomensRightsAreHumanRights"
1567230655649529856,"bbcqt, transwomenareconmen"
1552016510780145664,gaynotqueer
635385516,-
738709945730879488,letwomenspeak
1414973051679252480,TransWomenAreConMen
25595473,"StickerWoman, SexNotGender"
302800421,LetWomenSpeak
6309062,REPEALTHEGRA
1432426024869015552,"standingforwomen, LetWomenSpeak, sexnotgender, terf"
1545214804436332544,-
1428737208710844416,"sexnotgender, disability"
1441718072444739584,transwomenaremen
1436708806436823040,LabourLosingWomen
1575859875955232768,transwomenareconmen
3373434641,"TransWomenAreConMen, TransWomenAreConMen, TransWomenAreConMen, TransWomenAreConMen, TransWomenAreConMen, TransWomenAreConMen, TransWomenAreConMen, TransWomenAreConMen"
1471785054309597184,IStandWithJKRowling
1573012492850429952,LetWomenSpeak
1566086795296653312,"LGB, conservative"
109608297,"SexIsImmutable, SexNotGender"
2596016185,LetWomenSpeak
998912305126608896,-
2843551544,TransWomenAreConMen
341152747,LabourLosingWomen
146054065,"SexMatters, LanguageMatters, JustSayMen"
230859258,LabourLosingWomen
1119189470,"LabourParty, NickBrown"
1417399892931141632,"BBCQuestionTime, BeTheBillboard, AdultHumanFemale"
1272470129385897984,LabourLosingWomen
1164205166486327296,LabourLosingWomen
1157587606865174528,-
1355522133133242368,SexNotGender
1469938551685107712,LabourLosingWomen
172318180,"sexisbinary, sexnotgender"
2817852608,peaktrans
1034170282112679936,RepealTheGRA
900790092104597504,"UkraineWar, China"
1332833254496473088,Adulthumanfemale
2455274583,GTTO
1431223738511544320,"GayNotQueer, WomenWontWeesht"
2673706441,LabourLosingWomen
2424393758,-
1518660796372320256,-
409507567,"TransWomenAreConMen, StopDelirioTrans"
1565744865832763392,TransWomenAreConMen
1070884482096480256,-
139202745,LabourLosingWomen
1546178757517524992,IStandWithJKRowling
3226617376,LabourLosingWomen
123046296,-
62734154,"AdultHumanFemale, IStandWithJKRowling, LetWomenSpeak, transwomenaremen"
1511674740112510976,-
1557672154682073088,"FrauenSagenNein, IStandWithJKRowling"
872410623954616320,"SexNotGender, WarOnWomen, teamterf, REALITY"
3437969482,-
627847515,EnoughIsEnough
1530956987143528448,"woke, fail, law, philosophy, burdenofproof, Genderwoowoo"
1040209993285488640,WarOnWomen
1178230015961554944,"Labour, Israeli, PMQs"
1467547837730861056,Labourlosingwomen
626177725,-
1352964659285012480,"ZelfIDSlechtIdee, StopSelfId"
1507822524691845120,diedsuddenly
1579033265087909888,-
1318841028464369664,"transgender, lgb, sexmatters, gendercritical, beyonce"
1395301149415071744,"GayNotQueer, QueerIsASlur, LGBWithoutTheT"
2148296861,PMQs
50959158,sexmatters
1451992107443539968,"Labour, Israeli, PMQs"
1566537240855166976,-
103936939,-
1521066279565766656,-
614017694,-
3417669874,IStandWithJKRowling
1519357461639090176,-
1171991257,Peaktrans
1101247782881501184,PMQs
20536170,-
456073039,PMQs
1586384930463834112,TransWomenAreConMen
3707643016,LabourLosingWomen
1022362296503422976,PMQs
1280964065163173888,-
1467030971228864512,KeepPrisonsSingleSex
26044936,"LabourLosingWomen, WomenWontWeesht"
1035147294566506496,PMQs
1333480886168412160,"WomenRightsAreHumanRights, TransWomenAreConMen"
823485329613225984,"Polizei, transideologogy, Gender, TransCult, TransAktivisten"
1579878394904428544,-
1098382715076968448,Remoaners
20128333,transwomenaremen
49604520,"KPSS, sexnotgender, WomensRightsAreHumanRights"
2157868167,-
1617411341773606912,TWAM
784514708170833920,"JustTheFacts, JustSayMen, sexmatters"
1526234930241576960,LabourLosingWomen
1552968202073817088,-
1278081026506588160,-
1298615816359878656,-
1491992265232953344,TransWomenAreConMen
1529927624583266304,"CisIsASlur, CisOFF"
1341849748706369536,-
1432749955949674496,"GayNotQueer, LGBWithoutTheT"
190667734,keepprisonssinglesex
1156545778367848448,Agenda2030
1598658653816590336,-
1520663478092058624,TransWomenAreConMen
3727769362,TransWomenAreConMen
1601848085512355840,Agenda2030
990688762433867776,TWAM
1586427647340470272,transwomenareconmen
1574579988719878144,-
1546403598417989632,"SexNotGender, KeepPrisonsSingleSex, KPSS"
1271120808082132992,-
1594088428085428224,TWAM
1344742383565623296,"KPSS, TWAM"
1190634927898976256,-
1427629109383946240,"christofascist, gendercritical"
1427254920437186560,diedsuddenly
1445492149470961664,-
2176526658,-
2974050192,TWAM
944602050,LetWomenSpeak
1292392704853385216,WarOnWomen
1146045380888584192,-
1518210914213847040,"transwomenareconmen, tras, GenderCritical, terfs"
1585123877801398272,-
869953174169419776,TransWomenAreConMen
381469671,-
23744364,"ResignSturgeon, DestroyerOfWomensRights, TransWomenAreConMen"
1446877091178364928,"LetWomenSpeak, LGBWithoutTheT, NoToSelfID, theguardian, KeepPrisonsSingleSex"
85465402,diedsuddenly
14100070,"letwomenspeak, WomensRightsAreHumanRights"
985638787832217600,LetWomenSpeak
1608940115547590656,-
631809408,"peaktrans, TransWomenAreMen, trans"
1421902100297039872,-
205411385,"IStandWithRosieDuffield, istandwithJKRowling"
2703119627,"WomensRightsAreHumanRights, RepealTheGRA, TransWomenAreMen"
1373761424661561344,SaveWomensSports
1019326581490241536,-
1404894828194902016,-
1117302537839947776,TransWomenAreConMen
1500558240731467776,-
1426518455088553984,BlueLivesMatter
1485965851408973824,"SexMatters, AbolishGender"
1091816663299674112,"NinaCourtepatte, MMIWG, KeepPrisonsSingleSex, KPSS"
1572722315531632640,DiedSuddenly
1578873389845987328,twam
746918671453302784,TransWomenAreMen
1229337867782119424,KeepPrisonsSingleSex
2168874373,-
1603360342045859840,-
113299236,-
1193389971102523392,-
1563256440718266368,"transwomenareconmen, LGBWithoutTheT"
1343543479738257408,Whitepower
1551905264265113600,"NotOurCrimes, KeepPrisonsSingleSex"
1426560542018347008,"LabourFiles, UkraineWar"
1932528594,-
1038455526407974912,GenderWooWoo
461846335,"NotOurCrimes, twam, WomenWontWeesht"
1581757060223729664,"NotOurCrimes, SexNotGender"
1130796026,-
1296204221931565056,-
960108647761276928,-
593923344,"trans, TranswomenAreMen, SNP, NicolaSturgeon"
118401790,-
1019149191275216896,-
1114908642900189184,TransWomenAreMen
1427361106188775424,-
1334601584483786752,SexNotGender
1488863773574238208,-
1568228649102368768,"LGBminusT, StopTransingGayKids, GaysAgainstGroomers"
2247152932,TransWomenAreConMen
1363546843414691840,-
1392098592685498368,"pureblood, PeopleStupid"
1518693999070089216,"AdultHumanFemale, KPSS"
1519107826731261952,DiedSuddenly
1348208003783270400,NoXYInXXPrisons
1205284300716990464,SexNotGender
130458925,-
1275338700134760448,"NotOurCrimes, TransWomenAreConMen"
36332754,-
1611696831016075264,transwomenareconmen
1475289937482117120,WomenWontWeesht
1283446300764250112,IStandWithLGBAlliance
504283906,"SexNotGender, LGBwithoutTheT"
1574422391618506752,BringBackBoris
1506098760295849984,"LetWomenSpeak, IStandWithJKRowling"
969253610168168448,"TransWomenAreConMen, notourcrimes, KPSS"
1276106375857418240,-
169606829,"IStandWithJKRowling, IStandWithRosieDuffield, NoToSelfID"
1587066543350874112,-
1595088320987635712,-
1342442607453069312,-
1597780375102803968,"thenoticing, satanic, pedophiles"
913793576592691200,SuperLesbian
198646519,-
769948597,-
959100830220783616,"letwomenspeak, Womanworldtour"
1511398115819102208,TransWomenAreConMen
1143486599172382720,-
622448845,sexmatters
1579446988717936640,TransWomenAreConMen
1494907242524688384,-
1611881906194325504,"CBC, CovidVaccines, CovidIsOver"
1361073192870240256,TransWomenAreConMen
1432308329548861440,"Labourlosingwomen, TransWomenAreConMen"
1462919144551026688,"sexmatters, genderwoo, GenderCritical, sexbasedrights"
1502067512728604672,IStandWithRosieDuffield
3822394755,-
1087152951276138496,"fightingvideos, Knockouts, MMATwitter, Boxing, worldstar"
1540027453975908352,-
1407447757678338048,TWAM
325046824,TransWomenAreConMen
1484968195828158464,GayNotQueer
415316986,-
2184947852,"SexMatters, SexNotGender, TransWomenAreConMen, TWAM"
1358637366425100288,-
223391161,"gendercritical, transrapeculture, TransWomenAreConMen"
1526818175848894464,"diedsuddenly, unknowncauses, covid19, vaccinegenocide, VaccineSideEffects"
2699828828,TWAM
1194994734416220160,IStandWithRosieDuffield
2180601025,"DiedSuddendly, pureblood"
1414537105351577600,"LetWomenSpeak, DidYouWinOwen"
1487189138184966144,"LetWomenSpeak, sexmatters"
1080876124920516608,TransWomenAreConMen
295806528,TransWomenAreConMen
1013460545247334400,TransWomenAreConMen
1402291076371787776,"TransWomenAreConMen, TransWomenAreConMen"
1613144162710216704,"TransWomenAreConMen, TransWomenAreMen"
780891973645373440,TransWomenAreConMen
1572338883378954240,-
789287648,TransWomenAreConMen
2446900093,"OwenJones, DYWO, LetWomenSpeak, letwomenspeak, OwenJones, Womanwor"
1350559282538934272,sexnotgender
1584608856528850944,LetWomenSpeak
1476130746226155520,StonewallOut
1509410416358793216,"TransWomenAreConMen, LetWomenSpeak"
2383569577,-
1549919898029027328,"LGBWithoutTheT, gaynotqueer"
761694261255532544,"IStandWithRosieDuffield, IStandWithMiriamCates, IStandWithJKRowling"
1579474670805737472,-
1037213591605264384,TransWomenAreConMen
390340331,transwomenaremen
1519335734309752832,"TransWomenAreConMen, TransWomenAreConMen"
715300722296889344,"TransWomenAreConMen, NoToSelfID, NicolaSturgeonDestroyerofScotland"
1494031984418504704,TransWomenAreConMen
980164346151161856,-
1536349823573671936,"LetWomenSpeak, WomensRightsAreHumanRights, WomenWontWeesht, adulthumanfemale"
1152336819771588608,-
400590262,-
1150461470917816320,"LGBWithoutTheT, LGBDropTheT, GayNotQueer"
1598531266567086080,-
2515535958,IStandWithJKRowling
1493456166747533312,AdultHumanFemale
1201760582,"LetWomenSpeak, WomenWontWeesht"
1477010176867774464,GayNotQueer
93876280,"WomenWontWeesht, AdultHumanFemale"
236340585,"WomensRightsAreHumanRights, SexNotGender"
1283455365074554880,IStandWithRosieDuffield
1224801536431263744,supergay
220150274,"HMRC, TaxReturns, ToryCorruption"
97733778,"womanshour, bbcradio4, EnoughIsEnough, austerityIsALie, nhsonlifesupport"
832224633638187008,-
2440271372,TransWomenAreConMen
876541397196845056,GayNotQueer
1018658538556715008,-
272971012,"WomenWontWeesht, SexMatters, BiologyMatters"
1464309771008450560,-
1312236703,"GRRBill, scotland, GRRBillIsDead, WomensRightsAreHumanRights, NoToSelfID, womensayno, waronwomen"
1136759048467099648,"lgballiance, WomenWontWeesht"
449574902,-
1182759417009377280,DiedSuddenly
442267018,-
113668614,-
3351072586,"HogwartsLegacy, LGB"
1578506787401224192,AdultHumanFemale
1159056071190810624,-
272296968,LetWomenSpeak
1334802619240501248,-
3001566611,ToryCorruption
1114863319884730368,"Homophobie, LGB, Europe"
3365742076,BringBackBoris
1587121163695685632,TransWomenAreConMen
1090333697281126400,"LetWomenSpeak, WomenWontWheesht, WomanFace, GenderAppropriation"
614283685,TeamTERF
1378884077969842176,letwomenspeak
2838667575,LetWomenSpeak
1070350884960432128,TransWomenAreConMen
1530070686684807168,letwomenspeak
1613883257283567616,SexNotGender
58707998,IStandWithJKRowling
1552824683225092096,-
1585970435962839040,diedsuddenly
1516116358945255424,diedsuddenly
473096630,-
1607147430243360768,-
1087938234078896128,GaysAgainstGroomers
1466641441,WhiteLivesMatter
1518514799201636352,-
251790826,PeakTrans
1447664845441089536,DiedSuddenly
3802469656,GreatReset
1424602433934684160,istandwithGlinner
16206258,DoNotComply
867920667814973440,LabourLosingWomen
1518696975088361472,plandemic
274232045,TransWomenAreConMen
855549666687148032,-
1424855175257378816,pureblood
1007586545761640448,"TransWomenAreConMen, WomenWontWeesht, women"
1064514966470955008,-
995602440824213504,TheGreatReplacement
2302695320,GayNotQueer
1138214991235100672,letwomenspeak
181877490,"SexNotGender, BiologyMatters"
1466328383311290368,"lehmannruecktritt, LesbianNotQueer, GayNotQueer, FrauenSagenNein"
1533817980341059584,-
1597635554526363648,"transwomenareconMEN, TRAsLickTheirOwnAss"
1612842193424629760,"LGBT, Gender, GenderCritical"
349545142,-
22186521,ToryCorruption
1177560974699769856,-
834950199915216896,"MAGA, Vtubers, ENVtuber, USA, TRUMP2024ToSaveAmerica, VtuberUprisings, Patriots, Nationalism"
1474541897834106880,"TransWomenAreConMen, nonbinary"
78037024,TransWomenAreConMen
1415596143417958400,-
1396844338110509056,TransWomenAreConMen
864904298521477120,pureblood
907775383055060992,-
1441705346246926336,-
1290015568821616640,-
1456597253859131392,letwomenspeak
516300248,CowboysNation
1071482601448398848,"standingforwomen, letwomenspeak"
26591222,"ArrestThisMan, TransAwareness, TransWomenAreConMen"
1301872920990568448,"GayNotQueer, QueerIsASlur"
1611035421370204160,-
1136077207812444160,TransWomenAreConMen
1478446103846699008,-
6058942,"gayhistory, gaynotqueer, lgbt"
2899851795,adulthumanfemale
1491866659392565248,-
261376772,IStandWithJKRowling
1611768582475595776,"gendercritical, sexnotgender"
1489709650790473728,-
25160122,LetWomenSpeak
1572601703853182976,"preordered, JKRowling, hogwartslegacy, TeamTERF"
1589194883297861632,-
20331626,-
1598776953842147328,-
571189619,-
1571208929236979712,"terf, gendercritical, sexnotgender, misogyny"
1504549619359010816,"LetWomenSpeak, untowardaboutpaedophiles"
1207708849110757376,-
715200119826747392,-
1563498859069771776,TransWomenAreConMen
1600237709951631360,-
1496585571904466944,"distraught, adulthumanfemale"
1604812494085709824,-
1109102596957110272,-
32796356,AdultHumanFemale
1527731843000311808,-
846105575276658688,MAGA
758597687860076544,TransWomenAreConMen
330322018,-
1560249007707791360,adulthumanfemale
1535991346644897792,transwomenareconmen
1492197575264452608,-
1591557969849860096,-
1497575000697618432,"LGBWithoutTheT, MenandWomen, IstandwithJKRowling, WomensRightsAreHumanRights"
1426302942236143616,SexNotGender
1589754323235475456,RepealTheGRA
1467915243233808384,MAGA
731544732,"NotWomensCrimes, StopLying, MenCantBeWomen, NoToSelfID, SexNotGender"
516315443,letwomenspeak
1516342610960474112,peaktrans
1097564914787516416,"nothankyou, transwomenaremen"
1049288479610478592,-
22616551,DoNotComplyEver
83208641,-
966229116302147584,sexnotgender
1165883651097333760,-
1492925212521902080,"LGBWithoutTheT, TransWomenAreConMen"
1427359678833496064,"LehmannRuecktritt, LehmannRauswurf, Selbstbestimmungsgesetz, NoToSelfID, SexNotGender"
66562684,-
246836732,"SexNotGender, ProtectOurKidsHealth"
1511445964690706432,-
126000383,GTTO
1365155466343452672,TransWomenAreConMen
1586374987484626944,TRUMP2024
863911208,-
1335959453166948352,-
3066805749,TransCult
2193269570,-
1552253714483875840,"LGBWithoutTheT, GayNotQueer"
1564552412295315456,-
1306895470246199296,-
1541079706589462528,"TransWomenAreConMen, WomensRightsAreHumanRights, SexMatters, NoToSelfId, HappyNewYear"
1128074592642326528,"adulthumanfemale, sexnotgender"
824694360,"SexNotGender, StopLying"
1145715757231292416,TeamTERF
52822665,-
107177142,"GaysAgainstGroomers, LGBWithoutTheT, TransWomenAreConMen, Londonfireworks"
921386405644955648,-
154251806,-
72261957,SexNotGender
74869489,sexnotgender
1279417017804734464,"TransLiesMatter, TransWomenAreMen"
1519123555467898880,DiedSuddenly
1588183284848132096,-
1417923923069505536,SexNotGender
183395780,sexnotgender
1325199576819642368,-
1577669848821284864,"notourcrimes, TransWomenAreConMen, MostMarginalised, ThingsThatNeverHappen, SexNotGender, PoorQualityJournalism"
157531619,-
1100876258383224832,-
1605374275556368384,GetTheLOut
737011264686280704,-
914564406553477120,sexmatters
82960603,SchoolToClinicPipeline
52354508,"ChinaVirus, Covid"
1524013398341607424,TransWomenAreConMen
387386697,"TheGreatReset, digitalcurrency, klausschwab, billgates, wef, worldeconomicforum"
1465462913423093760,"GRRBill, keepwomensafe, sexnotgender, WomanFace, StonewallOut, MermaidsOut, MermaidsNext"
22953032,-
1571812387900035072,"TransWomenAreConMen, TransWomenAreMen"
1064945995543445504,"adulthumanfemale, endwokeness, womenwontwheest, realitymatters, uterusowner"
1595052831467249664,"TERF, MenCantBeWomen, TransWomenAreConMen, TransWomenAreMen, TERFtalk, terfisland"
1425788995120902144,IvermectinWorks
3037571675,TransWomenAreConMen
19341346,-
1459177444167106560,LGBrights
1291175684082208768,-
1602038038770507776,"Nuremberg2, CrimesAgainstHumanity, CrimesAgainstChildren"
3352959923,GayNotQueer
1245243756502298624,-
1591351011939176448,HappyHolidays
1320680925315870720,diedsuddenly
1494134118032056320,DiedSuddenly
1531186313692647424,-
1375403823573954560,"IStandWithJKRowling, teamterf"
1552629482359586816,-
1522427265837158400,-
824607090228559872,-
899056195587239936,-
993854342,"Women, MerryTerfmas, TransWomenAreConMen"
23002113,RepealTheGRA
3420773015,"letwomenspeak, USA, kelliejaykeen"
733574892,-
1520920043797860352,-
1548109194695348224,TransWomenAreConMen
1459801275458068480,-
1568230562799697920,"LGBWithoutTheT, TransWomenAreConMen"
1365109663826464768,"TransWomenAreConMen, WomenWontWeesht"
1438626950881361920,"LGBDropTheTQ, IStandWithLGBAlliance, StonewallMustFall"
1468323292222472192,"women, TransWomenAreConMen, 1984worldwide"
1275607142960115712,"TransWomenAreMen, TransWomenAreConMen, TransWomenAreDangerous"
1521680694597980160,TransWomenAreConMen
781919521,-
22614944,-
1455602437759377408,-
957392179692998656,-
1495854236013191168,-
1288738034729603072,-
4092474195,-
88295247,waronwomen
1428999015895650304,-
1594185621597306880,UkraineWar
1546325402947289088,-
970287446314422272,-
1174574083431895040,-
2816586478,-
1569019837896073216,-
196160298,-
1490023830038974464,-
1474423733775486976,-
56062441,-
40582450,"StandingForWomen, LetWomenSpeak, NoToSelfID"
607182160,-
1425040686487904256,-
1588191299492085760,-
1542774797448499200,-
922111937672089600,-
1598814717165846528,-
14772503,-
3438192485,-
749953555,-
1707776816,-
1491987494799355904,-
55657306,-
1580482581858078720,-
2978427490,-
2264963942,-
1427686382865199104,-
800342312437960704,-
1456708418325069824,-
1603489029336489984,-
2329328754,NoToSelfID
1311788386127052800,-
1256890358677504000,-
1337196218,-
1479213225329709056,-
1504398621659303936,-
988241897092141056,-
1270953785792303104,-
481131855,-
1447962230016913408,-
1551838265224855552,-
32976647,-
1519563890132021248,-
784135939216072704,-
1418128072126107648,-
1435356075549761536,-
1334261550731960320,-
1446229328547786752,-
302799213,-
1016640228319219712,-
502731700,-
1279696151621636096,TranswomenAreConMen
1017559741,-
1191749256698351616,-
1362169881953787904,-
831174943106809856,-
1539040499646046208,-
1119288519585755136,TransWomenAreConMen
3386955941,-
1176972922113728512,-
1160526340774400000,-
1508578622747070464,-
83589578,-
1661193024,-
1463122003737600000,-
1567922763578351616,-
515848833,-
1271350974418956288,-
1191434175355785216,-
733040167376814080,-
549268670,-
946802550128463872,GRC
179053736,-
4451917523,-
1367507144510218240,-
3223454016,-
818592162044641280,-
1501862601013272576,-
1567969618475589632,-
714353121,-
61550150,-
1411409543989497856,-
1292057488821555200,-
1521225621480820736,-
1567101727924428800,-
1604112281775792128,-
215578051,-
1078209716789088256,ShameOnYou
1581302390392848384,-
1324260425563803648,-
2213087228,-
112748315,-
1561683719664140288,-
143751023,-
1573370795270750208,-
437821771,-
1394021715706064896,-
1536903866310086656,IStandWithJKRowling
1511411191318466560,-
1208366724950695936,-
1133455481299595264,-
1423003824269168640,-
1248344136027189248,-
1539557142847541248,-
1222648206309437440,-
1479996222584901632,-
876561132756119552,-
365978803,-
352188550,-
1246328592461697024,-
1221080167608737792,-
1325063562197426176,-
299512363,-
343615164,SNP
1299592598588452864,-
85359157,-
1304106293678964736,"womenwontwheesht, letwomenspeak, PosieParker"
1168418042042343424,-
1170856004663169024,"TERFtalk, letwomenspeak"
142761114,-
1465082172096843776,-
3937914673,TeamTerf
104816503,-
22502870,-
114167912,-
1597003584616407040,"WethePeople, America, Americans, AmericaFirst, politics, Republicans, Democrats, Conservatives, Liberals, Independents, Ukraine, Zelensky"
513275886,TransWomenAreConMen
3063486958,-
1594441033105801216,istandwithjoannacherry
1427640413196853248,-
1270356015964459008,TransWomenAreConMen
2204236299,-
1484228699260166144,-
250306564,"twitter, letwomenspeak, Posi"
1229162357231955968,-
1597615014181064704,-
